
---------- Begin Simulation Statistics ----------
simSeconds                                   5.129322                       # Number of seconds simulated (Second)
simTicks                                 5129321750500                       # Number of ticks simulated (Tick)
finalTick                                5129321750500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                  66364.60                       # Real time elapsed on the host (Second)
hostTickRate                                 77290024                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    4628852                       # Number of bytes of host memory used (Byte)
simInsts                                  15151732112                       # Number of instructions simulated (Count)
simOps                                    16314727921                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   228310                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     245835                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                      10258644680                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.677014                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.477075                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                     20904838018                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   316954                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                    19204129127                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                8893693                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined           4590427050                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined        3216567449                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                3695                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples         10187776812                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.885017                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.133689                       # Number of insts issued each cycle (Count)
system.l2.tags.occupancies::cpu.inst       123.184543                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2.tags.occupancies::cpu.data      2813.921627                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2.tags.avgOccs::writebacks           0.282074                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2.tags.avgOccs::cpu.inst             0.030074                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2.tags.avgOccs::cpu.data             0.686993                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2.tags.avgOccs::total                0.999141                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2.tags.occupanciesTaskId::1024           4096                       # Occupied blocks per task id (Count)
system.l2.tags.ageTaskId_1024::0                  232                       # Occupied blocks per task id, per block age (Count)
system.l2.tags.ageTaskId_1024::1                 3104                       # Occupied blocks per task id, per block age (Count)
system.l2.tags.ageTaskId_1024::2                  744                       # Occupied blocks per task id, per block age (Count)
system.l2.tags.ageTaskId_1024::4                   16                       # Occupied blocks per task id, per block age (Count)
system.l2.tags.ratioOccsTaskId::1024                1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.l2.tags.tagAccesses                 5382738547                       # Number of tag accesses (Count)
system.l2.tags.dataAccesses                5382738547                       # Number of data accesses (Count)
system.l2.tags.power_state.pwrStateResidencyTicks::UNDEFINED 5129321750500                       # Cumulative time (in ticks) in various power states (Tick)
system.mem_ctrls.avgPriority_writebacks::samples  17010333.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrls.avgPriority_cpu.inst::samples    599124.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrls.avgPriority_cpu.data::samples  22496229.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrls.priorityMinLatency      0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrls.priorityMaxLatency      0.002248350500                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrls.numReadWriteTurnArounds      1051800                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrls.numWriteReadTurnArounds      1051800                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrls.numStayReadState            59306315                       # Number of times bus staying in READ state (Count)
system.mem_ctrls.numStayWriteState           15990086                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrls.readReqs                    23116111                       # Number of read requests accepted (Count)
system.mem_ctrls.writeReqs                   17010333                       # Number of write requests accepted (Count)
system.mem_ctrls.readBursts                  23116111                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrls.writeBursts                 17010333                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrls.servicedByWrQ                  20758                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrls.mergedWrBursts                     0                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrls.neitherReadNorWriteReqs            0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrls.avgRdQLen                       1.24                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrls.avgWrQLen                      25.30                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrls.numRdRetry                         0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrls.numWrRetry                         0                       # Number of times write queue was full causing retry (Count)
system.mem_ctrls.readPktSize::0                     0                       # Read request sizes (log2) (Count)
system.mem_ctrls.readPktSize::1                     0                       # Read request sizes (log2) (Count)
system.mem_ctrls.readPktSize::2                     0                       # Read request sizes (log2) (Count)
system.mem_ctrls.readPktSize::3                     0                       # Read request sizes (log2) (Count)
system.mem_ctrls.readPktSize::4                     0                       # Read request sizes (log2) (Count)
system.mem_ctrls.readPktSize::5                     0                       # Read request sizes (log2) (Count)
system.mem_ctrls.readPktSize::6              23116111                       # Read request sizes (log2) (Count)
system.mem_ctrls.writePktSize::0                    0                       # Write request sizes (log2) (Count)
system.mem_ctrls.writePktSize::1                    0                       # Write request sizes (log2) (Count)
system.mem_ctrls.writePktSize::2                    0                       # Write request sizes (log2) (Count)
system.mem_ctrls.writePktSize::3                    0                       # Write request sizes (log2) (Count)
system.mem_ctrls.writePktSize::4                    0                       # Write request sizes (log2) (Count)
system.mem_ctrls.writePktSize::5                    0                       # Write request sizes (log2) (Count)
system.mem_ctrls.writePktSize::6             17010333                       # Write request sizes (log2) (Count)
system.mem_ctrls.rdQLenPdf::0                12256368                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::1                 6057414                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::2                 3154068                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::3                 1621273                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::4                    5823                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::5                     405                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::6                       2                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::7                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::8                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::9                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::10                      0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::11                      0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::12                      0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::13                      0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::14                      0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::15                      0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::16                      0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::17                      0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::18                      0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::19                      0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::20                      0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::21                      0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::22                      0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::23                      0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::24                      0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::25                      0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::26                      0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::27                      0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::28                      0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::29                      0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::30                      0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::31                      0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::0                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::1                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::2                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::3                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::4                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::5                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::6                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::7                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::8                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::9                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::10                      1                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::11                      1                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::12                      1                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::13                      1                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::14                      1                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::15                  56236                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::16                  58842                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::17                 171634                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::18                 585605                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::19                 922821                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::20                1206229                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::21                1162845                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::22                1201007                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::23                1168177                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::24                1147493                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::25                1227845                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::26                1337399                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::27                1134675                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::28                1144271                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::29                1207210                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::30                1081382                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::31                1121051                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::32                1065789                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::33                   6377                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::34                   2436                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::35                    980                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::36                     14                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::37                      0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::38                      0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::39                      0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::40                      0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::41                      0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::42                      0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::43                      0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::44                      0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::45                      0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::46                      0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::47                      0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::48                      0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::49                      0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::50                      0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::51                      0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::52                      0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::53                      0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::54                      0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::55                      0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::56                      0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::57                      0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::58                      0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::59                      0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::60                      0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::61                      0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::62                      0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::63                      0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.rdPerTurnAround::samples      1051800                       # Reads before turning the bus around for writes (Count)
system.mem_ctrls.rdPerTurnAround::mean      21.957342                       # Reads before turning the bus around for writes (Count)
system.mem_ctrls.rdPerTurnAround::stdev     95.983408                       # Reads before turning the bus around for writes (Count)
system.mem_ctrls.rdPerTurnAround::0-127       1044826     99.34%     99.34% # Reads before turning the bus around for writes (Count)
system.mem_ctrls.rdPerTurnAround::128-255         3094      0.29%     99.63% # Reads before turning the bus around for writes (Count)
system.mem_ctrls.rdPerTurnAround::256-383         1499      0.14%     99.77% # Reads before turning the bus around for writes (Count)
system.mem_ctrls.rdPerTurnAround::384-511            3      0.00%     99.77% # Reads before turning the bus around for writes (Count)
system.mem_ctrls.rdPerTurnAround::512-639           86      0.01%     99.78% # Reads before turning the bus around for writes (Count)
system.mem_ctrls.rdPerTurnAround::768-895          212      0.02%     99.80% # Reads before turning the bus around for writes (Count)
system.mem_ctrls.rdPerTurnAround::896-1023          187      0.02%     99.82% # Reads before turning the bus around for writes (Count)
system.mem_ctrls.rdPerTurnAround::1024-1151          843      0.08%     99.90% # Reads before turning the bus around for writes (Count)
system.mem_ctrls.rdPerTurnAround::1152-1279            2      0.00%     99.90% # Reads before turning the bus around for writes (Count)
system.mem_ctrls.rdPerTurnAround::1280-1407           77      0.01%     99.91% # Reads before turning the bus around for writes (Count)
system.mem_ctrls.rdPerTurnAround::1408-1535            1      0.00%     99.91% # Reads before turning the bus around for writes (Count)
system.mem_ctrls.rdPerTurnAround::2048-2175           67      0.01%     99.91% # Reads before turning the bus around for writes (Count)
system.mem_ctrls.rdPerTurnAround::2304-2431          285      0.03%     99.94% # Reads before turning the bus around for writes (Count)
system.mem_ctrls.rdPerTurnAround::2560-2687            2      0.00%     99.94% # Reads before turning the bus around for writes (Count)
system.mem_ctrls.rdPerTurnAround::2816-2943           84      0.01%     99.95% # Reads before turning the bus around for writes (Count)
system.mem_ctrls.rdPerTurnAround::3072-3199          315      0.03%     99.98% # Reads before turning the bus around for writes (Count)
system.mem_ctrls.rdPerTurnAround::3328-3455          215      0.02%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrls.rdPerTurnAround::3456-3583            1      0.00%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrls.rdPerTurnAround::3968-4095            1      0.00%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrls.rdPerTurnAround::total       1051800                       # Reads before turning the bus around for writes (Count)
system.mem_ctrls.wrPerTurnAround::samples      1051800                       # Writes before turning the bus around for reads (Count)
system.mem_ctrls.wrPerTurnAround::mean      16.172563                       # Writes before turning the bus around for reads (Count)
system.mem_ctrls.wrPerTurnAround::gmean     16.158468                       # Writes before turning the bus around for reads (Count)
system.mem_ctrls.wrPerTurnAround::stdev      0.717719                       # Writes before turning the bus around for reads (Count)
system.mem_ctrls.wrPerTurnAround::16           985906     93.74%     93.74% # Writes before turning the bus around for reads (Count)
system.mem_ctrls.wrPerTurnAround::17             3556      0.34%     94.07% # Writes before turning the bus around for reads (Count)
system.mem_ctrls.wrPerTurnAround::18            28368      2.70%     96.77% # Writes before turning the bus around for reads (Count)
system.mem_ctrls.wrPerTurnAround::19            20381      1.94%     98.71% # Writes before turning the bus around for reads (Count)
system.mem_ctrls.wrPerTurnAround::20             9189      0.87%     99.58% # Writes before turning the bus around for reads (Count)
system.mem_ctrls.wrPerTurnAround::21             3628      0.34%     99.93% # Writes before turning the bus around for reads (Count)
system.mem_ctrls.wrPerTurnAround::22              295      0.03%     99.95% # Writes before turning the bus around for reads (Count)
system.mem_ctrls.wrPerTurnAround::23              423      0.04%     99.99% # Writes before turning the bus around for reads (Count)
system.mem_ctrls.wrPerTurnAround::24               48      0.00%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrls.wrPerTurnAround::25                4      0.00%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrls.wrPerTurnAround::26                2      0.00%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrls.wrPerTurnAround::total       1051800                       # Writes before turning the bus around for reads (Count)
system.mem_ctrls.bytesReadWrQ                 1328512                       # Total number of bytes read from write queue (Byte)
system.mem_ctrls.bytesReadSys              1479431104                       # Total read bytes from the system interface side (Byte)
system.mem_ctrls.bytesWrittenSys           1088661312                       # Total written bytes from the system interface side (Byte)
system.mem_ctrls.avgRdBWSys              288426262.95684940                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrls.avgWrBWSys              212242741.81939915                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrls.totGap                  5129321667000                       # Total gap between requests (Tick)
system.mem_ctrls.avgGap                     127828.96                       # Average gap between requests ((Tick/Count))
system.mem_ctrls.requestorReadBytes::cpu.inst     38343936                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrls.requestorReadBytes::cpu.data   1439758656                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrls.requestorWriteBytes::writebacks   1088659328                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrls.requestorReadRate::cpu.inst 7475439.807663124055                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrls.requestorReadRate::cpu.data 280691819.704945206642                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrls.requestorWriteRate::writebacks 212242355.023620575666                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrls.requestorReadAccesses::cpu.inst       599124                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrls.requestorReadAccesses::cpu.data     22516987                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrls.requestorWriteAccesses::writebacks     17010333                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrls.requestorReadTotalLat::cpu.inst  17326156000                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrls.requestorReadTotalLat::cpu.data 829598590250                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrls.requestorWriteTotalLat::writebacks 121279276617250                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrls.requestorReadAvgLat::cpu.inst     28919.15                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrls.requestorReadAvgLat::cpu.data     36843.23                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrls.requestorWriteAvgLat::writebacks   7129741.47                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrls.dram.bytesRead::cpu.inst     38343936                       # Number of bytes read from this memory (Byte)
system.mem_ctrls.dram.bytesRead::cpu.data   1441087168                       # Number of bytes read from this memory (Byte)
system.mem_ctrls.dram.bytesRead::total     1479431104                       # Number of bytes read from this memory (Byte)
system.mem_ctrls.dram.bytesInstRead::cpu.inst     38343936                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrls.dram.bytesInstRead::total     38343936                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrls.dram.bytesWritten::writebacks   1088661312                       # Number of bytes written to this memory (Byte)
system.mem_ctrls.dram.bytesWritten::total   1088661312                       # Number of bytes written to this memory (Byte)
system.mem_ctrls.dram.numReads::cpu.inst       599124                       # Number of read requests responded to by this memory (Count)
system.mem_ctrls.dram.numReads::cpu.data     22516987                       # Number of read requests responded to by this memory (Count)
system.mem_ctrls.dram.numReads::total        23116111                       # Number of read requests responded to by this memory (Count)
system.mem_ctrls.dram.numWrites::writebacks     17010333                       # Number of write requests responded to by this memory (Count)
system.mem_ctrls.dram.numWrites::total       17010333                       # Number of write requests responded to by this memory (Count)
system.mem_ctrls.dram.bwRead::cpu.inst        7475440                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrls.dram.bwRead::cpu.data      280950823                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrls.dram.bwRead::total         288426263                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrls.dram.bwInstRead::cpu.inst      7475440                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrls.dram.bwInstRead::total       7475440                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrls.dram.bwWrite::writebacks    212242742                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrls.dram.bwWrite::total        212242742                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrls.dram.bwTotal::writebacks    212242742                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls.dram.bwTotal::cpu.inst       7475440                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls.dram.bwTotal::cpu.data     280950823                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls.dram.bwTotal::total        500669005                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls.dram.readBursts             23095353                       # Number of DRAM read bursts (Count)
system.mem_ctrls.dram.writeBursts            17010302                       # Number of DRAM write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::0      1614232                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::1      1491475                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::2      1392982                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::3      1333386                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::4      1589155                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::5      1465339                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::6      1343072                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::7      1501129                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::8      1797698                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::9      1604947                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::10      1400085                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::11      1271424                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::12      1361001                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::13      1264047                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::14      1297397                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::15      1367984                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::0      1114102                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::1      1106708                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::2      1016563                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::3       992384                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::4       993245                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::5       997199                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::6      1037041                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::7      1127960                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::8      1295342                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::9      1240192                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::10      1121167                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::11       992353                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::12       996279                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::13       992312                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::14       992290                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::15       995165                       # Per bank write bursts (Count)
system.mem_ctrls.dram.totQLat            413886877500                       # Total ticks spent queuing (Tick)
system.mem_ctrls.dram.totBusLat          115476765000                       # Total ticks spent in databus transfers (Tick)
system.mem_ctrls.dram.totMemAccLat       846924746250                       # Total ticks spent from burst creation until serviced by the DRAM (Tick)
system.mem_ctrls.dram.avgQLat                17920.79                       # Average queueing delay per DRAM burst ((Tick/Count))
system.mem_ctrls.dram.avgBusLat               5000.00                       # Average bus latency per DRAM burst ((Tick/Count))
system.mem_ctrls.dram.avgMemAccLat           36670.79                       # Average memory access latency per DRAM burst ((Tick/Count))
system.mem_ctrls.dram.readRowHits            21011090                       # Number of row buffer hits during reads (Count)
system.mem_ctrls.dram.writeRowHits           15311978                       # Number of row buffer hits during writes (Count)
system.mem_ctrls.dram.readRowHitRate            90.98                       # Row buffer hit rate for reads (Ratio)
system.mem_ctrls.dram.writeRowHitRate           90.02                       # Row buffer hit rate for writes (Ratio)
system.mem_ctrls.dram.bytesPerActivate::samples      3782575                       # Bytes accessed per row activation (Byte)
system.mem_ctrls.dram.bytesPerActivate::mean   678.574527                       # Bytes accessed per row activation (Byte)
system.mem_ctrls.dram.bytesPerActivate::gmean   502.042205                       # Bytes accessed per row activation (Byte)
system.mem_ctrls.dram.bytesPerActivate::stdev   377.403640                       # Bytes accessed per row activation (Byte)
system.mem_ctrls.dram.bytesPerActivate::0-127       385348     10.19%     10.19% # Bytes accessed per row activation (Byte)
system.mem_ctrls.dram.bytesPerActivate::128-255       380912     10.07%     20.26% # Bytes accessed per row activation (Byte)
